rainfall,date
36.26474264822624,490_1999-05
37.18678505296315,490_1999-05
34.73537093244938,490_1999-05
28.19294980179794,490_1999-05
23.279897594620923,490_1999-05
35.87880241421149,490_1999-05
37.089070112100195,490_1999-05
34.97676586225259,490_1999-05
29.23756212007753,490_1999-05
25.021777986111083,490_1999-05
3.8270025250782584,491_1999-06
4.2549244793950445,491_1999-06
4.921867028958251,491_1999-06
3.2204147085459955,491_1999-06
2.569227815007662,491_1999-06
3.772438144964177,491_1999-06
4.424068306625415,491_1999-06
5.81449405002081,491_1999-06
2.39014777576109,491_1999-06
1.5557782868815244,491_1999-06
3.904357252261671,491_1999-06
5.034307842460242,491_1999-06
6.861000384898723,491_1999-06
1.1284669951272952,491_1999-06
0.488888563963473,491_1999-06
4.172423357255094,491_1999-06
5.7178290553175195,491_1999-06
6.399451453246781,491_1999-06
0.18379239556752314,491_1999-06
0.2108357502545979,491_1999-06
4.368974285537763,491_1999-06
5.538678381085827,491_1999-06
5.155613324825169,491_1999-06
0.9054129282377179,491_1999-06
0.9210217731259593,491_1999-06
3.2263036607973343,492_1999-07
3.2307918685792214,492_1999-07
3.1910913751032695,492_1999-07
3.2261753051612203,492_1999-07
3.226043921781068,492_1999-07
3.2266883081902016,492_1999-07
3.4939231389914966,492_1999-07
2.586595199015741,492_1999-07
3.2239771178828596,492_1999-07
3.211025704421933,492_1999-07
3.226846330573626,492_1999-07
3.9019648670141036,492_1999-07
3.361251489938398,492_1999-07
3.1016708769037797,492_1999-07
2.555380685070619,492_1999-07
3.226366860412718,492_1999-07
3.245218749263448,492_1999-07
5.32071360170478,492_1999-07
1.228828724760666,492_1999-07
2.711113612023854,492_1999-07
3.226256231817613,492_1999-07
3.2268332200182863,492_1999-07
3.2944263634377235,492_1999-07
3.138564400396261,492_1999-07
3.2149877331116974,492_1999-07
4.7811778709297235,493_1999-08
5.438487209915611,493_1999-08
5.610292821453363,493_1999-08
4.0693156104834065,493_1999-08
2.739831774574956,493_1999-08
4.705795118890835,493_1999-08
5.4230032974111495,493_1999-08
5.781385115572164,493_1999-08
3.785460131331164,493_1999-08
1.7898727691021437,493_1999-08
4.611767639370083,493_1999-08
5.1099573971364345,493_1999-08
5.399812494881867,493_1999-08
3.637175036937886,493_1999-08
0.9018697744270074,493_1999-08
4.5504252234134315,493_1999-08
4.803684463274359,493_1999-08
4.866186626062077,493_1999-08
3.759970873375835,493_1999-08
1.0322880375996792,493_1999-08
4.525255447901562,493_1999-08
4.617641829575644,493_1999-08
4.612223179302883,493_1999-08
3.8209696110659026,493_1999-08
2.015499675698713,493_1999-08
23.196992725030658,494_1999-09
20.629424337594372,494_1999-09
12.615882190394085,494_1999-09
5.780400434703637,494_1999-09
4.951122278315838,494_1999-09
25.22561851539747,494_1999-09
23.710280195556106,494_1999-09
14.049193253074046,494_1999-09
3.7439799710116795,494_1999-09
2.6566856818652447,494_1999-09
26.670637313501178,494_1999-09
26.765537189391242,494_1999-09
17.440506300676045,494_1999-09
1.91956563687949,494_1999-09
0.8689669772556794,494_1999-09
27.058966127873262,494_1999-09
28.082476242661276,494_1999-09
20.096001195553036,494_1999-09
1.304616713963778,494_1999-09
0.27168814044878076,494_1999-09
26.426257235911088,494_1999-09
27.379266758028436,494_1999-09
19.800810736962873,494_1999-09
3.6486185000495333,494_1999-09
1.4019339960423647,494_1999-09
12.608575454885216,495_1999-10
13.004361755261247,495_1999-10
11.895337257050016,495_1999-10
12.254756907665037,495_1999-10
12.034862252991703,495_1999-10
12.87465266827956,495_1999-10
16.21111333282802,495_1999-10
10.996353436834966,495_1999-10
11.81183751041281,495_1999-10
10.305662384391072,495_1999-10
12.955638474811625,495_1999-10
19.214227382117457,495_1999-10
12.797497568684976,495_1999-10
10.751201737239928,495_1999-10
4.171152840329761,495_1999-10
12.712442703940562,495_1999-10
14.31607182255124,495_1999-10
14.939308718864138,495_1999-10
9.703496238807015,495_1999-10
4.804483851629553,495_1999-10
12.515922088361433,495_1999-10
12.859174904223263,495_1999-10
13.188043950139717,495_1999-10
11.420940796230575,495_1999-10
10.507348517357968,495_1999-10
10.61749995026703,496_1999-11
10.617575200525035,496_1999-11
10.612539685575735,496_1999-11
10.617499951866291,496_1999-11
10.617499251540716,496_1999-11
10.617497982567548,496_1999-11
10.661573307467576,496_1999-11
9.749625620467933,496_1999-11
10.617509296004451,496_1999-11
10.61632151464127,496_1999-11
10.617496917510387,496_1999-11
11.493410557922887,496_1999-11
10.683257628402611,496_1999-11
10.632776266309298,496_1999-11
9.652329606630836,496_1999-11
10.617499878110374,496_1999-11
10.618910728500197,496_1999-11
11.623374901985402,496_1999-11
13.379082603183456,496_1999-11
10.027102354494167,496_1999-11
10.617499999712715,496_1999-11
10.61750208337931,496_1999-11
10.61936250542695,496_1999-11
10.625965653310592,496_1999-11
10.616857248903003,496_1999-11
9.02378871585869,497_1999-12
9.034386011039656,497_1999-12
8.896985466634526,497_1999-12
9.023576565090075,497_1999-12
9.023106563941392,497_1999-12
9.024001338053951,497_1999-12
9.829619685730655,497_1999-12
6.532430108667057,497_1999-12
9.021264992673617,497_1999-12
8.970741737581783,497_1999-12
9.024206112451047,497_1999-12
12.089877389279671,497_1999-12
9.229027203073702,497_1999-12
8.935320269101592,497_1999-12
6.437234623374666,497_1999-12
9.02389934238111,497_1999-12
9.103947092834664,497_1999-12
9.924442826506324,497_1999-12
7.592143069022059,497_1999-12
7.056696133254291,497_1999-12
9.023760794110979,497_1999-12
9.025401980811386,497_1999-12
9.04652615905062,497_1999-12
8.96568876729753,497_1999-12
8.986411200740905,497_1999-12
14.45592389440484,498_2000-01
14.443886170065477,498_2000-01
13.343273752592076,498_2000-01
14.446106690178103,498_2000-01
14.427159620427782,498_2000-01
14.44043921616532,498_2000-01
15.391525047823531,498_2000-01
7.213687364970078,498_2000-01
14.447762396767008,498_2000-01
13.860053282555244,498_2000-01
14.439265301600354,498_2000-01
17.88892322643003,498_2000-01
14.345783574672291,498_2000-01
15.13631782998002,498_2000-01
7.361583932270449,498_2000-01
14.456574888434343,498_2000-01
14.936841662152311,498_2000-01
19.799111355055903,498_2000-01
19.082643194631046,498_2000-01
8.482428064548024,498_2000-01
14.460085416623436,498_2000-01
14.508840238507071,498_2000-01
15.069528696165937,498_2000-01
15.107698865088532,498_2000-01
14.004502639322062,498_2000-01
14.088141408496885,499_2000-02
13.85983273478428,499_2000-02
13.273101761040188,499_2000-02
12.491774620573016,499_2000-02
10.556080462338397,499_2000-02
14.468054232543688,499_2000-02
14.97112880264876,499_2000-02
13.927227372345085,499_2000-02
12.06536065588378,499_2000-02
6.821835862069079,499_2000-02
14.70315131031726,499_2000-02
16.875840195975115,499_2000-02
16.318761915406984,499_2000-02
12.784325516254833,499_2000-02
1.4215539341543302,499_2000-02
14.577300270679611,499_2000-02
16.61809059997781,499_2000-02
15.824042619815806,499_2000-02
14.80663057332833,499_2000-02
2.27586944529377,499_2000-02
14.264659280589784,499_2000-02
15.409919966765385,499_2000-02
14.800464678686755,499_2000-02
14.232555751330041,499_2000-02
8.003533661379276,499_2000-02
20.632333364974958,500_2000-03
22.156843106724487,500_2000-03
17.212889146543503,500_2000-03
16.28526867685112,500_2000-03
13.580827204291904,500_2000-03
19.79546251857575,500_2000-03
25.294034541819244,500_2000-03
17.48426689001334,500_2000-03
15.513644192015281,500_2000-03
7.88196482064625,500_2000-03
19.353871897207465,500_2000-03
27.50723900654838,500_2000-03
22.56812001832974,500_2000-03
17.3237112838415,500_2000-03
1.5398281835014132,500_2000-03
20.23725698480193,500_2000-03
25.925741949215976,500_2000-03
24.552029286450445,500_2000-03
20.884218347975274,500_2000-03
3.0474661029859114,500_2000-03
21.128321321684197,500_2000-03
24.051695440095443,500_2000-03
23.008062628040776,500_2000-03
20.956618613861867,500_2000-03
10.604803819197603,500_2000-03
7.881209893150798,501_2000-04
7.668784162432211,501_2000-04
6.565041166284066,501_2000-04
7.79320870560239,501_2000-04
7.751636142678865,501_2000-04
8.049212356824626,501_2000-04
7.988367522917729,501_2000-04
3.1487593677568944,501_2000-04
7.767474429165904,501_2000-04
7.031224506262366,501_2000-04
8.229963556951972,501_2000-04
9.197775106938565,501_2000-04
8.160044253280835,501_2000-04
8.244634871910993,501_2000-04
3.0205853745391824,501_2000-04
7.9871215791193215,501_2000-04
8.33774518958602,501_2000-04
11.718449643831386,501_2000-04
9.957819200359022,501_2000-04
3.591835287470018,501_2000-04
7.8704807052366625,501_2000-04
7.971429508761182,501_2000-04
8.194802964653057,501_2000-04
8.338301744832899,501_2000-04
7.198742897734574,501_2000-04
10.689066499193121,502_2000-05
10.673718817173153,502_2000-05
10.165619081910277,502_2000-05
10.689224842736143,502_2000-05
10.682826450290634,502_2000-05
10.65242122493115,502_2000-05
10.900464540108182,502_2000-05
6.1544500488333105,502_2000-05
10.691191949634348,502_2000-05
10.425800610503474,502_2000-05
10.597278424125813,502_2000-05
11.868704908649962,502_2000-05
11.41352156937931,502_2000-05
11.055061958729155,502_2000-05
6.132836832472498,502_2000-05
10.674152045894516,502_2000-05
10.840870125248498,502_2000-05
14.768028709370789,502_2000-05
13.854560983075,502_2000-05
6.949838841027868,502_2000-05
10.691626561975871,502_2000-05
10.707905667138736,502_2000-05
10.7475540405635,502_2000-05
11.005979682472978,502_2000-05
10.494417825688958,502_2000-05
7.287577784555136,503_2000-06
7.368297051129847,503_2000-06
6.762067907910613,503_2000-06
6.837626373005562,503_2000-06
6.767757098713572,503_2000-06
8.32946206413587,503_2000-06
7.348898527392286,503_2000-06
6.97914399531101,503_2000-06
6.34842777940333,503_2000-06
5.822807986954151,503_2000-06
9.21852255620693,503_2000-06
11.907319374091195,503_2000-06
4.2257145923502115,503_2000-06
2.257326649344077,503_2000-06
7.783038685250897,503_2000-06
5.710357774668908,503_2000-06
11.71953774257224,503_2000-06
0.3365909404930667,503_2000-06
2.501437153889384,503_2000-06
7.1026027043085564,503_2000-06
7.011398591015709,503_2000-06
8.367442968604525,503_2000-06
4.786879267290331,503_2000-06
5.782088693940384,503_2000-06
6.547981031598978,504_2000-07
6.702999634035691,504_2000-07
5.235530848134083,504_2000-07
3.858682999467167,504_2000-07
3.549512728547229,504_2000-07
6.871094722196432,504_2000-07
7.315597064650845,504_2000-07
5.241055932699758,504_2000-07
3.295913336135459,504_2000-07
2.930490770176332,504_2000-07
6.971141264588059,504_2000-07
7.573229938961202,504_2000-07
5.238465598169253,504_2000-07
2.7477430783891124,504_2000-07
2.3885340206755608,504_2000-07
6.777119817676738,504_2000-07
7.125386391737199,504_2000-07
4.992859439289626,504_2000-07
2.5167290759181165,504_2000-07
2.3115920587989303,504_2000-07
6.413689520005649,504_2000-07
6.472933801707193,504_2000-07
4.807613793102084,504_2000-07
2.8799771288889735,504_2000-07
2.737435400274822,504_2000-07
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
2.6192913388,505_2000-08
9.129259343794763,506_2000-09
6.789468362982553,506_2000-09
7.814158887898421,506_2000-09
7.1454110694969275,506_2000-09
6.731325942352888,506_2000-09
11.960004781985056,506_2000-09
5.170306042809548,506_2000-09
8.729320623301339,506_2000-09
6.1200516708463715,506_2000-09
5.066319652819229,506_2000-09
13.869140122028258,506_2000-09
5.76562538800823,506_2000-09
10.911105248673653,506_2000-09
3.386021607433838,506_2000-09
1.6572216688674377,506_2000-09
11.156138408548465,506_2000-09
8.551778016927866,506_2000-09
12.901684653311747,506_2000-09
0.34085154609809365,506_2000-09
1.6182024269219744,506_2000-09
8.813701187208082,506_2000-09
8.525298200105997,506_2000-09
8.849702111140818,506_2000-09
3.689226259874521,506_2000-09
4.759696177297615,506_2000-09
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
9.213735783111112,507_2000-10
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
6.1400787407,508_2000-11
8.953000690816506,509_2000-12
9.135100271798763,509_2000-12
9.05346146224273,509_2000-12
8.950785498207894,509_2000-12
8.950244348220778,509_2000-12
9.012162410232714,509_2000-12
8.297488850312055,509_2000-12
9.975896018775874,509_2000-12
8.95646920203188,509_2000-12
8.939764768331926,509_2000-12
9.1493999398572,509_2000-12
2.0207084719736086,509_2000-12
9.85470152585905,509_2000-12
9.1729165617956,509_2000-12
8.645894805411432,509_2000-12
8.977977386572734,509_2000-12
8.646625330672176,509_2000-12
11.367176664958464,509_2000-12
11.458795940117847,509_2000-12
8.712415413970069,509_2000-12
8.95132606921991,509_2000-12
8.945754475245698,509_2000-12
9.055128223748252,509_2000-12
9.116204844869229,509_2000-12
8.944351547482524,509_2000-12
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
5.5179527558000006,510_2001-01
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0142519692,511_2001-02
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
10.0275590553,512_2001-03
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
4.9826771651,513_2001-04
6.666714772008162,514_2001-05
6.5065118545822,514_2001-05
6.568047405866725,514_2001-05
6.8280312589280445,514_2001-05
6.561316136849511,514_2001-05
6.33159555524676,514_2001-05
4.262821957728974,514_2001-05
6.223515668100401,514_2001-05
6.986443450250157,514_2001-05
5.378210818540131,514_2001-05
6.171586775419192,514_2001-05
0.8987401664043464,514_2001-05
8.398734816659196,514_2001-05
8.334663036675643,514_2001-05
1.74449912007986,514_2001-05
6.458569941039562,514_2001-05
5.184884034186738,514_2001-05
10.121343791183802,514_2001-05
11.14798184958265,514_2001-05
2.9875092966897046,514_2001-05
6.737784063279213,514_2001-05
6.654555985987687,514_2001-05
8.75760769874031,514_2001-05
8.87673833596761,514_2001-05
6.699643843040514,514_2001-05
9.884678547551811,515_2001-06
7.187079835925353,515_2001-06
8.312120290264911,515_2001-06
9.895755511235674,515_2001-06
9.957766213250522,515_2001-06
10.009003729662039,515_2001-06
6.9618059787403785,515_2001-06
